Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Idaho,28,346.2,-0.12,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Illinois,31,356.1,0.14,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Indiana,37,371.8,0.56,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Iowa,27,346.1,-0.13,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Kansas,22,332.2,-0.5,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Kentucky,46,395.8,1.2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Louisiana,39,372.9,0.59,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Maine,24,338,-0.34,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Maryland,21,328.9,-0.58,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Massachusetts,8,302,-1.3,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Michigan,42,374.5,0.63,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Minnesota,3,276.9,-1.97,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Mississippi,50,421.4,1.88,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Missouri,44,383.2,0.86,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Montana,10,311.7,-1.04,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Nebraska,26,343.5,-0.19,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Nevada,35,361.9,0.3,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,New Hampshire,12,318.2,-0.87,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,New Jersey,25,338.2,-0.34,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,New Mexico,5,287.1,-1.7,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,New York,40,373.8,0.61,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,North Carolina,32,356.5,0.15,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,North Dakota,15,321.6,-0.78,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Ohio,36,370.1,0.51,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Oklahoma,48,411.4,1.62,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Oregon,13,319,-0.85,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Pennsylvania,33,359.5,0.23,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Rhode Island,19,327.2,-0.63,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,South Carolina,38,372,0.57,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,South Dakota,17,324.8,-0.69,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Tennessee,47,398.9,1.28,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Texas,33,359.5,0.23,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Utah,2,274.6,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Vermont,20,328.7,-0.59,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Virginia,29,346.6,-0.11,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Washington,9,309.3,-1.11,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,West Virginia,49,412.2,1.64,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Wisconsin,18,326.8,-0.64,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,Wyoming,14,319.3,-0.84,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,United States,,350.8,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Cardiovascular Deaths-Race Adjusted,District of Columbia,,285.3,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1997-1999
2001,2001 Annual,Children in Poverty,Alabama,44,20.6,0.94,27.2,14,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Alaska,9,10.6,-1.15,15.1,6.1,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Arizona,42,19.6,0.73,25.5,13.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Arkansas,50,27.3,2,34.4,20.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,California,41,19.2,0.65,21.7,16.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Colorado,11,10.9,-1.08,15.9,5.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Connecticut,7,9.2,-1.44,14.7,3.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Delaware,34,16.9,0.17,23.6,10.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Florida,29,16.1,0,19.5,12.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Georgia,32,16.4,0.06,22,10.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Hawaii,23,13.9,-0.46,20.8,7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Idaho,39,18.8,0.56,24.8,12.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Illinois,35,17.6,0.31,21.2,14,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Indiana,8,10.5,-1.17,15.8,5.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Iowa,5,8.7,-1.54,13.5,3.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Kansas,18,13,-0.65,18.8,7.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Kentucky,27,15.2,-0.19,21.4,9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Louisiana,46,23.4,1.52,30.6,16.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Maine,6,8.9,-1.5,14.6,3.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Maryland,1,6.9,-1.92,11.6,2.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Massachusetts,23,13.9,-0.46,18.3,9.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Michigan,19,13.8,-0.48,17.4,10.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Minnesota,4,8.5,-1.58,13.1,3.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Mississippi,32,16.4,0.06,22.3,10.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Missouri,9,10.6,-1.15,15.8,5.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Montana,49,24.7,1.79,32.2,17.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Nebraska,16,12.2,-0.81,17.8,6.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Nevada,15,11.9,-0.87,16.8,7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,New Hampshire,2,7.7,-1.75,12.8,2.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,New Jersey,13,11.1,-1.04,14.5,7.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,New Mexico,47,23.5,1.54,30.1,16.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,New York,40,19,0.6,22,16,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,North Carolina,37,18.5,0.5,23.4,13.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,North Dakota,25,14.1,-0.42,20.5,7.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Ohio,28,15.3,-0.17,18.8,11.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Oklahoma,48,23.7,1.58,30.9,16.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Oregon,38,18.7,0.54,25.6,11.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Pennsylvania,12,11,-1.06,14.1,7.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Rhode Island,19,13.8,-0.48,21.2,6.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,South Carolina,31,16.3,0.04,23.7,8.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,South Dakota,17,12.7,-0.71,18.6,6.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Tennessee,43,20.2,0.85,27.2,13.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Texas,45,20.9,1,24.1,17.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Utah,14,11.6,-0.94,15.9,7.3,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Vermont,29,16.1,0,22.6,9.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Virginia,3,8.3,-1.62,12.7,3.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Washington,19,13.8,-0.48,19.7,7.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,West Virginia,36,18.3,0.46,25.2,11.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Wisconsin,19,13.8,-0.48,19.2,8.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,Wyoming,26,14.6,-0.31,20.5,8.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,United States,,16.1,,16.9,15.3,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Children in Poverty,District of Columbia,,,,32.9,13.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Cholesterol Check,Alabama,23,69.6,0.14,72,67.2,AHR data,
2001,2001 Annual,Cholesterol Check,Alaska,42,64.9,-0.97,68.1,61.7,AHR data,
2001,2001 Annual,Cholesterol Check,Arizona,6,75.4,1.51,78.5,72.3,AHR data,
2001,2001 Annual,Cholesterol Check,Arkansas,44,64.6,-1.04,66.6,62.6,AHR data,
2001,2001 Annual,Cholesterol Check,California,32,67.5,-0.35,69.2,65.8,AHR data,
2001,2001 Annual,Cholesterol Check,Colorado,38,66.7,-0.54,69.2,64.2,AHR data,
2001,2001 Annual,Cholesterol Check,Connecticut,7,75.2,1.46,77.3,73.1,AHR data,
2001,2001 Annual,Cholesterol Check,Delaware,10,73.5,1.06,76.1,70.9,AHR data,
2001,2001 Annual,Cholesterol Check,Florida,3,76.1,1.68,77.6,74.6,AHR data,
2001,2001 Annual,Cholesterol Check,Georgia,11,73.4,1.04,75.6,71.2,AHR data,
2001,2001 Annual,Cholesterol Check,Hawaii,33,67.3,-0.4,70,64.6,AHR data,
2001,2001 Annual,Cholesterol Check,Idaho,46,63.8,-1.23,65.5,62.1,AHR data,
2001,2001 Annual,Cholesterol Check,Illinois,29,68.5,-0.12,71.3,65.7,AHR data,
2001,2001 Annual,Cholesterol Check,Indiana,20,70.5,0.35,73.6,67.4,AHR data,
2001,2001 Annual,Cholesterol Check,Iowa,33,67.3,-0.4,69.2,65.4,AHR data,
2001,2001 Annual,Cholesterol Check,Kansas,26,68.9,-0.02,70.6,67.2,AHR data,
2001,2001 Annual,Cholesterol Check,Kentucky,35,67.2,-0.43,68.8,65.6,AHR data,
2001,2001 Annual,Cholesterol Check,Louisiana,36,67.1,-0.45,69.8,64.4,AHR data,
2001,2001 Annual,Cholesterol Check,Maine,12,73.2,0.99,75.8,70.6,AHR data,
2001,2001 Annual,Cholesterol Check,Maryland,2,76.5,1.77,78.3,74.7,AHR data,
2001,2001 Annual,Cholesterol Check,Massachusetts,1,77.2,1.94,78.8,75.6,AHR data,
