Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2004,2004 Annual,Cancer Deaths,Colorado,3,173.7,-1.53,176.2,171.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Connecticut,15,191.1,-0.48,193.6,188.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Delaware,37,209.1,0.61,214.8,203.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Florida,12,189.6,-0.57,190.7,188.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Georgia,29,205,0.36,207,203,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Hawaii,2,155.3,-2,159.2,151.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Idaho,5,176.7,-1.35,181,172.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Illinois,37,209.1,0.61,210.6,207.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Indiana,43,214.4,0.93,216.5,212.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Iowa,17,192.3,-0.41,195,189.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Kansas,16,192.2,-0.41,195.1,189.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Kentucky,50,231.5,1.97,234.2,228.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Louisiana,49,229.4,1.84,232,226.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Maine,45,215,0.97,219.3,210.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Maryland,36,208.4,0.57,210.7,206.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Massachusetts,31,205.7,0.41,207.7,203.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Michigan,26,203.7,0.28,205.3,202.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Minnesota,13,189.8,-0.56,192,187.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Mississippi,47,219.8,1.26,223,216.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Missouri,35,208.3,0.56,210.4,206.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Montana,22,197.7,-0.08,202.8,192.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Nebraska,11,187.9,-0.67,191.5,184.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Nevada,34,207.8,0.53,211.6,204,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,New Hampshire,25,203.6,0.28,208.2,199,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,New Jersey,32,205.9,0.42,207.6,204.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,New Mexico,4,174,-1.51,177.6,170.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,New York,14,190.2,-0.53,191.3,189.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,North Carolina,27,204.6,0.34,206.4,202.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,North Dakota,8,185.8,-0.8,191.5,180.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Ohio,42,212.7,0.83,214.2,211.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Oklahoma,37,209.1,0.61,211.8,206.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Oregon,24,200.1,0.07,202.8,197.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Pennsylvania,33,207.1,0.49,208.4,205.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Rhode Island,28,204.9,0.36,209.6,200.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,South Carolina,40,210.1,0.67,212.7,207.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,South Dakota,10,187.8,-0.68,193.1,182.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Tennessee,46,216.6,1.06,218.8,214.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Texas,19,194.9,-0.25,196.1,193.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Utah,1,149,-2,152.4,145.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Vermont,21,196.8,-0.13,203.1,190.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Virginia,30,205.1,0.37,207.1,203.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Washington,19,194.9,-0.25,197,192.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,West Virginia,48,223,1.45,226.6,219.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Wisconsin,18,194.5,-0.27,196.6,192.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,Wyoming,9,187.6,-0.69,194.7,180.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,United States,,199,,199.3,198.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths,District of Columbia,,235.5,,242.8,228.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Alabama,41,223.5,0.77,226,220.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Alaska,2,112.9,-2,117.7,108.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Arizona,10,179.6,-0.61,181.7,177.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Arkansas,44,232.9,1.07,236.2,229.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,California,4,159.1,-1.26,159.9,158.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Colorado,3,142.8,-1.78,144.9,140.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Connecticut,28,212.1,0.41,214.9,209.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Delaware,32,215,0.51,220.9,209.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Florida,47,244.8,1.45,246.2,243.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Georgia,9,169.3,-0.94,170.9,167.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Hawaii,7,164.3,-1.1,168.5,160.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Idaho,6,164.2,-1.1,168.2,160.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Illinois,24,204.6,0.18,206,203.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Indiana,31,214.1,0.48,216.3,212,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Iowa,43,224.8,0.82,227.9,221.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Kansas,21,202.3,0.1,205.4,199.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Kentucky,46,234.2,1.11,236.9,231.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Louisiana,33,215.5,0.52,218,213,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Maine,48,247,1.52,251.9,242,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Maryland,16,196.7,-0.07,198.9,194.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Massachusetts,40,222.8,0.75,224.9,220.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Michigan,22,202.8,0.12,204.4,201.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Minnesota,14,188.5,-0.33,190.7,186.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Mississippi,30,213.9,0.47,217,210.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Missouri,39,222.7,0.75,224.9,220.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Montana,35,216,0.54,221.6,210.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Nebraska,19,201.9,0.09,205.8,198.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Nevada,13,186.7,-0.39,190.1,183.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,New Hampshire,19,201.9,0.09,206.5,197.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,New Jersey,36,217.8,0.59,219.6,216,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,New Mexico,8,165.3,-1.07,168.7,161.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,New York,17,197.4,-0.05,198.6,196.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,North Carolina,18,199.5,0.02,201.2,197.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,North Dakota,34,215.6,0.53,222.2,209.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Ohio,42,224.7,0.81,226.3,223.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Oklahoma,38,219.1,0.64,221.9,216.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Oregon,27,209.6,0.34,212.4,206.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Pennsylvania,49,249.4,1.59,251,247.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Rhode Island,44,232.9,1.07,238.2,227.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,South Carolina,26,207.5,0.27,210,204.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,South Dakota,28,212.1,0.41,218.1,206.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Tennessee,37,218.3,0.61,220.6,216.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Texas,5,161,-1.2,162,160.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Utah,1,106.2,-2,108.6,103.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Vermont,25,207.2,0.26,213.8,200.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Virginia,15,191.6,-0.23,193.5,189.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Washington,12,183.6,-0.49,185.6,181.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,West Virginia,50,266.6,2,270.9,262.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Wisconsin,23,204.4,0.17,206.6,202.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,Wyoming,11,181.9,-0.54,188.8,175.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,United States,,199,0,199.3,198.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
2004,2004 Annual,Cancer Deaths - Crude Rate,District of Columbia,,234.3,1.12,241.6,227.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2000-2002
