Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2018,2018 Senior,All Outcomes - Seniors,Colorado,5,0.208,0.208,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Connecticut,4,0.224,0.224,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Delaware,19,0.094,0.094,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Florida,22,0.054,0.054,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Georgia,40,-0.142,-0.142,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Hawaii,2,0.268,0.268,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Iowa,11,0.145,0.145,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Idaho,25,0.048,0.048,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Illinois,34,-0.012,-0.012,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Indiana,37,-0.081,-0.081,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Kansas,28,0.044,0.044,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Kentucky,48,-0.341,-0.341,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Louisiana,43,-0.272,-0.272,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Massachusetts,15,0.112,0.112,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Maryland,12,0.141,0.141,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Maine,17,0.098,0.098,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Michigan,30,0.032,0.032,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Minnesota,1,0.288,0.288,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Missouri,38,-0.088,-0.088,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Mississippi,47,-0.335,-0.335,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Montana,26,0.047,0.047,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,North Carolina,36,-0.051,-0.051,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,North Dakota,9,0.172,0.172,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Nebraska,20,0.081,0.081,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,New Hampshire,3,0.228,0.228,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,New Jersey,27,0.045,0.045,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,New Mexico,42,-0.173,-0.173,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Nevada,33,0.021,0.021,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,New York,14,0.12,0.12,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Ohio,35,-0.027,-0.027,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Oklahoma,44,-0.273,-0.273,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Oregon,17,0.098,0.098,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Pennsylvania,32,0.03,0.03,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Rhode Island,6,0.192,0.192,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,South Carolina,39,-0.138,-0.138,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,South Dakota,13,0.13,0.13,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Tennessee,46,-0.277,-0.277,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Texas,41,-0.147,-0.147,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Utah,8,0.188,0.188,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Virginia,21,0.064,0.064,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Vermont,10,0.166,0.166,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Washington,16,0.102,0.102,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Wisconsin,7,0.189,0.189,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,West Virginia,49,-0.359,-0.359,,,America's Health Rankings composite measure,2018
2018,2018 Senior,All Outcomes - Seniors,Wyoming,29,0.038,0.038,,,America's Health Rankings composite measure,2018
2018,2018 Senior,Arthritis Management - Seniors,Alabama,47,46.6,-1.6,50,43.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Alaska,45,47,-1.51,54.4,39.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Arizona,38,51.3,-0.51,54.7,47.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Arkansas,46,46.9,-1.53,51.3,42.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,California,22,54.9,0.32,59,50.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Colorado,15,56,0.58,58.9,53.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Connecticut,27,52.8,-0.16,56,49.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Delaware,7,58.6,1.18,63.3,53.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Florida,34,51.8,-0.39,55,48.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Georgia,37,51.5,-0.46,55.9,47.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Hawaii,3,60.5,1.62,65,56.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Idaho,8,58.2,1.09,62.2,54.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Illinois,25,53.5,0,57.6,49.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Indiana,11,57.2,0.86,61.1,53.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Iowa,4,60,1.51,63.5,56.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Kansas,27,52.8,-0.16,54.8,50.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Kentucky,47,46.6,-1.6,50.6,42.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Louisiana,50,45.1,-1.95,49.5,40.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Maine,12,56.6,0.72,59.9,53.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Maryland,2,60.8,1.69,64.5,57,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Massachusetts,30,52.5,-0.23,56.7,48.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Michigan,18,55.8,0.53,58.9,52.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Minnesota,15,56,0.58,58.4,53.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Mississippi,42,49.4,-0.95,53.2,45.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Missouri,29,52.6,-0.21,56,49.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Montana,12,56.6,0.72,60.5,52.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Nebraska,10,57.7,0.97,60.2,55.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Nevada,14,56.4,0.67,64,48.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,New Hampshire,5,59.1,1.3,62.4,55.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,New Jersey,17,55.9,0.56,59.9,51.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,New Mexico,31,52.2,-0.3,56.4,48,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,New York,33,51.9,-0.37,54.9,48.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,North Carolina,40,49.9,-0.83,53.8,45.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,North Dakota,24,54.5,0.23,58.7,50.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Ohio,23,54.8,0.3,57.9,51.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Oklahoma,43,48.8,-1.09,52.1,45.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Oregon,49,45.2,-1.92,49.1,41.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Pennsylvania,1,62.8,2,66.8,58.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Rhode Island,18,55.8,0.53,59.5,52.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,South Carolina,39,50.4,-0.72,53.2,47.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,South Dakota,36,51.6,-0.44,56.2,47,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Tennessee,26,53.3,-0.05,57.3,49.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Texas,32,52,-0.35,55.9,48,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Utah,21,55.1,0.37,58.7,51.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Vermont,35,51.7,-0.42,55.9,47.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Virginia,9,57.8,1,61.4,54.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Washington,41,49.6,-0.9,52.1,47.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,West Virginia,44,48.2,-1.23,51.7,44.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Wisconsin,20,55.6,0.49,60.2,51,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,Wyoming,6,59,1.28,63,55,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,United States,,53.5,,54.3,52.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,Arthritis Management - Seniors,District of Columbia,,51.8,,57.6,46,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Alabama,49,45.1,-1.85,52,38.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Alaska,42,49.3,-1.06,65.9,32.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Arizona,33,52.9,-0.38,59.7,46.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Arkansas,47,47.5,-1.4,56.2,38.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",California,17,58,0.59,65.6,50.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Colorado,16,58.1,0.6,63.7,52.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Connecticut,19,56.3,0.26,62.6,50,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Delaware,25,54.9,0,64.8,45,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Florida,26,54.5,-0.08,60.1,48.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Georgia,44,49.2,-1.08,58.7,39.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Hawaii,2,64,1.72,72.8,55.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Idaho,11,59.1,0.79,65.6,52.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Illinois,48,47,-1.49,54.4,39.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Indiana,4,63.8,1.68,71,56.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Iowa,9,59.5,0.87,65.9,53,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Kansas,23,55.5,0.11,59.1,51.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Kentucky,50,44.6,-1.94,55.2,34.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Louisiana,37,51.6,-0.62,60.5,42.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Maine,7,62.3,1.4,68.1,56.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Maryland,1,66.8,2,75.1,58.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Massachusetts,38,51.2,-0.7,60.5,41.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Michigan,10,59.4,0.85,65,53.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Minnesota,11,59.1,0.79,63.5,54.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Mississippi,13,58.8,0.74,66.5,51.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Missouri,31,53.6,-0.25,60.4,46.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Montana,20,56.1,0.23,63.3,48.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Nebraska,14,58.3,0.64,62.8,53.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",Nevada,41,50.3,-0.87,65.9,34.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",New Hampshire,15,58.2,0.62,64.4,52,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",New Jersey,29,54.1,-0.15,61.8,46.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",New Mexico,20,56.1,0.23,65,47.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",New York,24,55,0.02,61.1,48.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2018,2018 Senior,"Arthritis Management - Seniors - $25-$49,999",North Carolina,35,52.4,-0.47,61.6,43.3,"CDC, Behavioral Risk Factor Surveillance System",2015
